tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
Governor,Absentee Voting,Early Voting,Election Day Voting,Don Huffines,,1,10.00%,17,10.12%,7,4.46%,25,7.46%,10,100.00%,168,100.00%,157,100.00%,335,100.00%,1,1,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Kandy Kaye Horn,,0,0.00%,1,0.60%,2,1.27%,3,0.90%,10,100.00%,168,100.00%,157,100.00%,335,100.00%,1,1,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Allen B. West,,0,0.00%,22,13.10%,29,18.47%,51,15.22%,10,100.00%,168,100.00%,157,100.00%,335,100.00%,1,1,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Paul Belew,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,10,100.00%,168,100.00%,157,100.00%,335,100.00%,1,1,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Danny Harrison,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,10,100.00%,168,100.00%,157,100.00%,335,100.00%,1,1,1,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Trayce Bradford,,2,20.00%,13,8.07%,13,9.03%,28,8.89%,10,100.00%,161,100.00%,144,100.00%,315,100.00%,1,8,14,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Daniel Miller,,0,0.00%,9,5.59%,13,9.03%,22,6.98%,10,100.00%,161,100.00%,144,100.00%,315,100.00%,1,8,14,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Zach Vance,,0,0.00%,2,1.24%,3,2.08%,5,1.59%,10,100.00%,161,100.00%,144,100.00%,315,100.00%,1,8,14,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Dan Patrick,,7,70.00%,131,81.37%,105,72.92%,243,77.14%,10,100.00%,161,100.00%,144,100.00%,315,100.00%,1,8,14,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Aaron Sorrells,,1,10.00%,4,2.48%,7,4.86%,12,3.81%,10,100.00%,161,100.00%,144,100.00%,315,100.00%,1,8,14,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Todd M. Bullis,,0,0.00%,2,1.24%,3,2.08%,5,1.59%,10,100.00%,161,100.00%,144,100.00%,315,100.00%,1,8,14,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Louie Gohmert,,1,9.09%,28,17.18%,19,12.75%,48,14.86%,11,100.00%,163,100.00%,149,100.00%,323,100.00%,0,6,9,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Eva Guzman,,1,9.09%,28,17.18%,21,14.09%,50,15.48%,11,100.00%,163,100.00%,149,100.00%,323,100.00%,0,6,9,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,,8,72.73%,79,48.47%,62,41.61%,149,46.13%,11,100.00%,163,100.00%,149,100.00%,323,100.00%,0,6,9,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,George P. Bush,,1,9.09%,28,17.18%,47,31.54%,76,23.53%,11,100.00%,163,100.00%,149,100.00%,323,100.00%,0,6,9,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Mark V. Goloby,,1,10.00%,30,19.48%,25,18.52%,56,18.73%,10,100.00%,154,100.00%,135,100.00%,299,100.00%,1,15,23,39,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Glenn Hegar,,9,90.00%,124,80.52%,110,81.48%,243,81.27%,10,100.00%,154,100.00%,135,100.00%,299,100.00%,1,15,23,39,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Rufus Lopez,,0,0.00%,9,6.38%,14,11.97%,23,8.61%,9,100.00%,141,100.00%,117,100.00%,267,100.00%,2,28,41,71,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Jon Spiers,,2,22.22%,23,16.31%,20,17.09%,45,16.85%,9,100.00%,141,100.00%,117,100.00%,267,100.00%,2,28,41,71,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,,4,44.44%,46,32.62%,36,30.77%,86,32.21%,9,100.00%,141,100.00%,117,100.00%,267,100.00%,2,28,41,71,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Victor Avila,,0,0.00%,12,8.51%,5,4.27%,17,6.37%,9,100.00%,141,100.00%,117,100.00%,267,100.00%,2,28,41,71,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Weston Martinez,,0,0.00%,7,4.96%,13,11.11%,20,7.49%,9,100.00%,141,100.00%,117,100.00%,267,100.00%,2,28,41,71,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Don W. Minton,,1,11.11%,14,9.93%,9,7.69%,24,8.99%,9,100.00%,141,100.00%,117,100.00%,267,100.00%,2,28,41,71,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Tim Westley,,2,22.22%,27,19.15%,19,16.24%,48,17.98%,9,100.00%,141,100.00%,117,100.00%,267,100.00%,2,28,41,71,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Ben Armenta,,0,0.00%,3,2.13%,1,0.85%,4,1.50%,9,100.00%,141,100.00%,117,100.00%,267,100.00%,2,28,41,71,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Carey A. Counsil,,0,0.00%,14,9.15%,14,10.29%,28,9.40%,9,100.00%,153,100.00%,136,100.00%,298,100.00%,2,16,22,40,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Sid Miller,,6,66.67%,105,68.63%,87,63.97%,198,66.44%,9,100.00%,153,100.00%,136,100.00%,298,100.00%,2,16,22,40,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,James White,,3,33.33%,34,22.22%,35,25.74%,72,24.16%,9,100.00%,153,100.00%,136,100.00%,298,100.00%,2,16,22,40,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"Marvin ""Sarge"" Summers",,2,22.22%,22,14.47%,11,8.59%,35,12.11%,9,100.00%,152,100.00%,128,100.00%,289,100.00%,2,17,30,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Dawayne Tipton,,1,11.11%,9,5.92%,14,10.94%,24,8.30%,9,100.00%,152,100.00%,128,100.00%,289,100.00%,2,17,30,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Tom Slocum Jr,,5,55.56%,72,47.37%,57,44.53%,134,46.37%,9,100.00%,152,100.00%,128,100.00%,289,100.00%,2,17,30,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Sarah Stogner,,1,11.11%,6,3.95%,17,13.28%,24,8.30%,9,100.00%,152,100.00%,128,100.00%,289,100.00%,2,17,30,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,,0,0.00%,43,28.29%,29,22.66%,72,24.91%,9,100.00%,152,100.00%,128,100.00%,289,100.00%,2,17,30,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Debra Lehrmann,,10,100.00%,155,100.00%,129,100.00%,294,100.00%,10,100.00%,155,100.00%,129,100.00%,294,100.00%,1,14,29,44,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5",Absentee Voting,Early Voting,Election Day Voting,Rebeca Huddle,,10,100.00%,149,100.00%,130,100.00%,289,100.00%,10,100.00%,149,100.00%,130,100.00%,289,100.00%,1,20,28,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,Evan Young,,2,22.22%,61,43.57%,56,47.46%,119,44.57%,9,100.00%,140,100.00%,118,100.00%,267,100.00%,2,29,40,71,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,David J. Schenck,,7,77.78%,79,56.43%,62,52.54%,148,55.43%,9,100.00%,140,100.00%,118,100.00%,267,100.00%,2,29,40,71,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 2",Absentee Voting,Early Voting,Election Day Voting,Mary Lou Keel,,10,100.00%,146,100.00%,130,100.00%,286,100.00%,10,100.00%,146,100.00%,130,100.00%,286,100.00%,1,23,28,52,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Clint Morgan,,3,33.33%,63,44.68%,55,45.45%,121,44.65%,9,100.00%,141,100.00%,121,100.00%,271,100.00%,2,28,37,67,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Scott Walker,,6,66.67%,78,55.32%,66,54.55%,150,55.35%,9,100.00%,141,100.00%,121,100.00%,271,100.00%,2,28,37,67,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,"Jesse F. McClure, III",,10,100.00%,145,100.00%,125,100.00%,280,100.00%,10,100.00%,145,100.00%,125,100.00%,280,100.00%,1,24,33,58,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 10",Absentee Voting,Early Voting,Election Day Voting,Tom Maynard,,10,100.00%,144,100.00%,126,100.00%,280,100.00%,10,100.00%,144,100.00%,126,100.00%,280,100.00%,1,25,32,58,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 18",Absentee Voting,Early Voting,Election Day Voting,Lois W. Kolkhorst,,9,100.00%,153,100.00%,138,100.00%,300,100.00%,9,100.00%,153,100.00%,138,100.00%,300,100.00%,2,16,20,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 17",Absentee Voting,Early Voting,Election Day Voting,Trey Rutledge,,2,22.22%,24,15.00%,23,15.65%,49,15.51%,9,100.00%,160,100.00%,147,100.00%,316,100.00%,2,9,11,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 17",Absentee Voting,Early Voting,Election Day Voting,Jen Bezner,,0,0.00%,7,4.38%,7,4.76%,14,4.43%,9,100.00%,160,100.00%,147,100.00%,316,100.00%,2,9,11,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 17",Absentee Voting,Early Voting,Election Day Voting,Paul Pape,,3,33.33%,34,21.25%,38,25.85%,75,23.73%,9,100.00%,160,100.00%,147,100.00%,316,100.00%,2,9,11,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 17",Absentee Voting,Early Voting,Election Day Voting,Tom Glass,,1,11.11%,48,30.00%,40,27.21%,89,28.16%,9,100.00%,160,100.00%,147,100.00%,316,100.00%,2,9,11,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 17",Absentee Voting,Early Voting,Election Day Voting,Stan Gerdes,,3,33.33%,47,29.38%,39,26.53%,89,28.16%,9,100.00%,160,100.00%,147,100.00%,316,100.00%,2,9,11,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 10th Court of Appeals District, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Steve Smith,,9,100.00%,147,100.00%,128,100.00%,284,100.00%,9,100.00%,147,100.00%,128,100.00%,284,100.00%,2,22,30,54,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge,Absentee Voting,Early Voting,Election Day Voting,Keith Schroeder,,8,100.00%,153,100.00%,137,100.00%,298,100.00%,8,100.00%,153,100.00%,137,100.00%,298,100.00%,3,16,21,40,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
District Clerk,Absentee Voting,Early Voting,Election Day Voting,Dana Fritsche,,8,100.00%,154,100.00%,135,100.00%,297,100.00%,8,100.00%,154,100.00%,135,100.00%,297,100.00%,3,15,23,41,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk,Absentee Voting,Early Voting,Election Day Voting,Anna Schielack,,9,100.00%,154,100.00%,138,100.00%,301,100.00%,9,100.00%,154,100.00%,138,100.00%,301,100.00%,2,15,20,37,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Treasurer,Absentee Voting,Early Voting,Election Day Voting,Stephanie Smith,,8,100.00%,144,100.00%,133,100.00%,285,100.00%,8,100.00%,144,100.00%,133,100.00%,285,100.00%,3,25,25,53,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace, Precinct No. 1",Absentee Voting,Early Voting,Election Day Voting,James Baldwin,,4,40.00%,73,44.51%,73,48.34%,150,46.15%,10,100.00%,164,100.00%,151,100.00%,325,100.00%,1,5,7,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace, Precinct No. 1",Absentee Voting,Early Voting,Election Day Voting,"Cullen ""Dusty"" Tittle",,6,60.00%,91,55.49%,78,51.66%,175,53.85%,10,100.00%,164,100.00%,151,100.00%,325,100.00%,1,5,7,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Chairman,Absentee Voting,Early Voting,Election Day Voting,Tyler Groce,,8,100.00%,155,100.00%,133,100.00%,296,100.00%,8,100.00%,155,100.00%,133,100.00%,296,100.00%,3,14,25,42,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 1,Absentee Voting,Early Voting,Election Day Voting,YES,,10,90.91%,164,97.62%,147,95.45%,321,96.40%,11,100.00%,168,100.00%,154,100.00%,333,100.00%,0,1,4,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 1,Absentee Voting,Early Voting,Election Day Voting,NO,,1,9.09%,4,2.38%,7,4.55%,12,3.60%,11,100.00%,168,100.00%,154,100.00%,333,100.00%,0,1,4,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 2,Absentee Voting,Early Voting,Election Day Voting,YES,,10,100.00%,117,71.78%,124,82.67%,251,77.71%,10,100.00%,163,100.00%,150,100.00%,323,100.00%,1,6,8,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 2,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,46,28.22%,26,17.33%,72,22.29%,10,100.00%,163,100.00%,150,100.00%,323,100.00%,1,6,8,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 3,Absentee Voting,Early Voting,Election Day Voting,YES,,10,100.00%,153,92.17%,144,95.36%,307,93.88%,10,100.00%,166,100.00%,151,100.00%,327,100.00%,1,3,7,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 3,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,13,7.83%,7,4.64%,20,6.12%,10,100.00%,166,100.00%,151,100.00%,327,100.00%,1,3,7,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 4,Absentee Voting,Early Voting,Election Day Voting,YES,,10,100.00%,151,92.64%,145,94.16%,306,93.58%,10,100.00%,163,100.00%,154,100.00%,327,100.00%,1,6,4,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 4,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,12,7.36%,9,5.84%,21,6.42%,10,100.00%,163,100.00%,154,100.00%,327,100.00%,1,6,4,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 5,Absentee Voting,Early Voting,Election Day Voting,YES,,9,90.00%,151,91.52%,134,88.16%,294,89.91%,10,100.00%,165,100.00%,152,100.00%,327,100.00%,1,4,6,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 5,Absentee Voting,Early Voting,Election Day Voting,NO,,1,10.00%,14,8.48%,18,11.84%,33,10.09%,10,100.00%,165,100.00%,152,100.00%,327,100.00%,1,4,6,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 6,Absentee Voting,Early Voting,Election Day Voting,YES,,9,90.00%,142,87.65%,136,88.31%,287,88.04%,10,100.00%,162,100.00%,154,100.00%,326,100.00%,1,7,4,12,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 6,Absentee Voting,Early Voting,Election Day Voting,NO,,1,10.00%,20,12.35%,18,11.69%,39,11.96%,10,100.00%,162,100.00%,154,100.00%,326,100.00%,1,7,4,12,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 7,Absentee Voting,Early Voting,Election Day Voting,YES,,10,100.00%,165,99.40%,155,99.36%,330,99.40%,10,100.00%,166,100.00%,156,100.00%,332,100.00%,1,3,2,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 7,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,1,0.60%,1,0.64%,2,0.60%,10,100.00%,166,100.00%,156,100.00%,332,100.00%,1,3,2,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8,Absentee Voting,Early Voting,Election Day Voting,YES,,10,100.00%,159,95.21%,148,95.48%,317,95.48%,10,100.00%,167,100.00%,155,100.00%,332,100.00%,1,2,3,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,8,4.79%,7,4.52%,15,4.52%,10,100.00%,167,100.00%,155,100.00%,332,100.00%,1,2,3,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9,Absentee Voting,Early Voting,Election Day Voting,YES,,10,100.00%,148,89.16%,135,88.82%,293,89.33%,10,100.00%,166,100.00%,152,100.00%,328,100.00%,1,3,6,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,18,10.84%,17,11.18%,35,10.67%,10,100.00%,166,100.00%,152,100.00%,328,100.00%,1,3,6,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10,Absentee Voting,Early Voting,Election Day Voting,YES,,10,100.00%,161,96.41%,145,96.03%,316,96.34%,10,100.00%,167,100.00%,151,100.00%,328,100.00%,1,2,7,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,6,3.59%,6,3.97%,12,3.66%,10,100.00%,167,100.00%,151,100.00%,328,100.00%,1,2,7,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 10",Absentee Voting,Early Voting,Election Day Voting,Michael McCaul,,3,100.00%,47,100.00%,63,100.00%,113,100.00%,3,100.00%,47,100.00%,63,100.00%,113,100.00%,0,4,10,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Greg Abbott,,3,100.00%,37,72.55%,46,66.67%,86,69.92%,3,100.00%,51,100.00%,69,100.00%,123,100.00%,0,0,4,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Chad Prather,,0,0.00%,4,7.84%,4,5.80%,8,6.50%,3,100.00%,51,100.00%,69,100.00%,123,100.00%,0,0,4,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Rick Perry,,0,0.00%,2,3.92%,0,0.00%,2,1.63%,3,100.00%,51,100.00%,69,100.00%,123,100.00%,0,0,4,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Don Huffines,,0,0.00%,5,9.80%,7,10.14%,12,9.76%,3,100.00%,51,100.00%,69,100.00%,123,100.00%,0,0,4,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Kandy Kaye Horn,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,51,100.00%,69,100.00%,123,100.00%,0,0,4,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Allen B. West,,0,0.00%,3,5.88%,10,14.49%,13,10.57%,3,100.00%,51,100.00%,69,100.00%,123,100.00%,0,0,4,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Paul Belew,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,51,100.00%,69,100.00%,123,100.00%,0,0,4,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
