political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,Party_Code,early_votes,election_votes
Gregg County,11/3/20,General,510,265,10~01,2560,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,420,72
Gregg County,11/3/20,General,510,265,10~01,2560,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,28,12
Gregg County,11/3/20,General,510,265,10~03,1848,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,547,71
Gregg County,11/3/20,General,510,265,10~03,1848,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,328,45
Gregg County,11/3/20,General,510,265,10~03,1848,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,15,3
Gregg County,11/3/20,General,510,265,10~06,200,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,71,12
Gregg County,11/3/20,General,510,265,10~06,200,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,24,3
Gregg County,11/3/20,General,510,265,10~06,200,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,1,0
Gregg County,11/3/20,General,510,265,10~07,266,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,79,16
Gregg County,11/3/20,General,510,265,10~07,266,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,49,11
Gregg County,11/3/20,General,510,265,10~07,266,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,0,0
Gregg County,11/3/20,General,510,265,10~08,0,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,1,0
Gregg County,11/3/20,General,510,265,10~08,0,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,0,0
Gregg County,11/3/20,General,510,265,10~08,0,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,0,0
Gregg County,11/3/20,General,510,265,10~09,3,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,2,1
Gregg County,11/3/20,General,510,265,10~09,3,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,0,0
Gregg County,11/3/20,General,510,265,10~09,3,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,0,0
Gregg County,11/3/20,General,510,265,10~10,0,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,0,0
Gregg County,11/3/20,General,510,265,10~10,0,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,0,0
Gregg County,11/3/20,General,510,265,10~10,0,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,0,0
Gregg County,11/3/20,General,510,265,11~06,2965,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,1184,166
Gregg County,11/3/20,General,510,265,11~06,2965,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,404,67
Gregg County,11/3/20,General,510,265,11~06,2965,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,41,10
Gregg County,11/3/20,General,510,265,11~08,1119,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,569,43
Gregg County,11/3/20,General,510,265,11~08,1119,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,134,17
Gregg County,11/3/20,General,510,265,11~08,1119,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,11,4
Gregg County,11/3/20,General,510,265,11~09,299,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,132,15
Gregg County,11/3/20,General,510,265,11~09,299,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,65,3
Gregg County,11/3/20,General,510,265,11~09,299,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,4,2
Gregg County,11/3/20,General,510,265,12~04,154,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,63,9
Gregg County,11/3/20,General,510,265,12~04,154,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,14,4
Gregg County,11/3/20,General,510,265,12~04,154,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,3,1
Gregg County,11/3/20,General,510,265,12~05,152,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,67,8
Gregg County,11/3/20,General,510,265,12~05,152,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,10,4
Gregg County,11/3/20,General,510,265,12~05,152,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,2,5
Gregg County,11/3/20,General,510,265,12~07,3949,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,2285,214
Gregg County,11/3/20,General,510,265,12~07,3949,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,266,29
Gregg County,11/3/20,General,510,265,12~07,3949,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,51,11
Gregg County,11/3/20,General,510,265,12~08,297,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,161,13
Gregg County,11/3/20,General,510,265,12~08,297,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,40,1
Gregg County,11/3/20,General,510,265,12~08,297,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,3,1
Gregg County,11/3/20,General,510,265,13~01,148,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,77,11
Gregg County,11/3/20,General,510,265,13~01,148,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,11,5
Gregg County,11/3/20,General,510,265,13~01,148,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,1,1
Gregg County,11/3/20,General,510,265,13~02,2145,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,653,120
Gregg County,11/3/20,General,510,265,13~02,2145,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,255,87
Gregg County,11/3/20,General,510,265,13~02,2145,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,27,15
Gregg County,11/3/20,General,510,265,13~03,199,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,87,23
Gregg County,11/3/20,General,510,265,13~03,199,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,20,2
Gregg County,11/3/20,General,510,265,13~03,199,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,3,0
Gregg County,11/3/20,General,510,265,13~04,407,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,202,27
Gregg County,11/3/20,General,510,265,13~04,407,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,28,3
Gregg County,11/3/20,General,510,265,13~04,407,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,4,2
Gregg County,11/3/20,General,510,265,13~06,351,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,207,22
Gregg County,11/3/20,General,510,265,13~06,351,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,20,1
Gregg County,11/3/20,General,510,265,13~06,351,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,8,1
Gregg County,11/3/20,General,510,265,14~03,354,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,212,14
Gregg County,11/3/20,General,510,265,14~03,354,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,40,4
Gregg County,11/3/20,General,510,265,14~03,354,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,4,1
Gregg County,11/3/20,General,510,265,14~04,145,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,58,6
Gregg County,11/3/20,General,510,265,14~04,145,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,16,3
Gregg County,11/3/20,General,510,265,14~04,145,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,1,2
Gregg County,11/3/20,General,510,265,14~05,3993,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,2081,250
Gregg County,11/3/20,General,510,265,14~05,3993,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,373,41
Gregg County,11/3/20,General,510,265,14~05,3993,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,47,6
Gregg County,11/3/20,General,510,265,15~01,846,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,223,51
Gregg County,11/3/20,General,510,265,15~01,846,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,128,18
Gregg County,11/3/20,General,510,265,15~01,846,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,13,2
Gregg County,11/3/20,General,510,265,15~02,58,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,21,3
Gregg County,11/3/20,General,510,265,15~02,58,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,11,3
Gregg County,11/3/20,General,510,265,15~02,58,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,2,0
Gregg County,11/3/20,General,510,265,15~03,668,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,216,42
Gregg County,11/3/20,General,510,265,15~03,668,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,90,16
Gregg County,11/3/20,General,510,265,15~03,668,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,6,1
Gregg County,11/3/20,General,510,265,15~04,6,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,3,0
Gregg County,11/3/20,General,510,265,15~04,6,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,0,1
Gregg County,11/3/20,General,510,265,15~04,6,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,0,0
Gregg County,11/3/20,General,510,265,16~01,515,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,278,27
Gregg County,11/3/20,General,510,265,16~01,515,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,33,14
Gregg County,11/3/20,General,510,265,16~01,515,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,4,3
Gregg County,11/3/20,General,510,265,16~02,3496,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,1586,208
Gregg County,11/3/20,General,510,265,16~02,3496,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,326,60
Gregg County,11/3/20,General,510,265,16~02,3496,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,51,10
Gregg County,11/3/20,General,510,265,16~03,234,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,148,11
Gregg County,11/3/20,General,510,265,16~03,234,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,25,2
Gregg County,11/3/20,General,510,265,16~03,234,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,2,0
Gregg County,11/3/20,General,510,265,16~04,31,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,9,0
Gregg County,11/3/20,General,510,265,16~04,31,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,12,2
Gregg County,11/3/20,General,510,265,16~04,31,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,0,0
Gregg County,11/3/20,General,510,265,17~01,151,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,68,14
Gregg County,11/3/20,General,510,265,17~01,151,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,12,1
Gregg County,11/3/20,General,510,265,17~01,151,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,4,0
Gregg County,11/3/20,General,510,265,17~02,808,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,127,39
Gregg County,11/3/20,General,510,265,17~02,808,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,194,38
Gregg County,11/3/20,General,510,265,17~02,808,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,6,1
Gregg County,11/3/20,General,510,265,17~04,2,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,1,1
Gregg County,11/3/20,General,510,265,17~04,2,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,0,0
Gregg County,11/3/20,General,510,265,17~04,2,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,0,0
Gregg County,11/3/20,General,510,265,17~05,28,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,18,0
Gregg County,11/3/20,General,510,265,17~05,28,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,2,0
Gregg County,11/3/20,General,510,265,17~05,28,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,0,0
Gregg County,11/3/20,General,510,265,18~01,2,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,2,0
Gregg County,11/3/20,General,510,265,18~01,2,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,1,0
Gregg County,11/3/20,General,510,265,18~01,2,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,0,0
Gregg County,11/3/20,General,510,265,18~02,217,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,36,8
Gregg County,11/3/20,General,510,265,18~02,217,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,90,4
Gregg County,11/3/20,General,510,265,18~02,217,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,5,0
Gregg County,11/3/20,General,510,265,18~03,6,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,2,1
Gregg County,11/3/20,General,510,265,18~03,6,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,0,1
Gregg County,11/3/20,General,510,265,18~03,6,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,1,0
Gregg County,11/3/20,General,510,265,18~04,1535,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,739,62
Gregg County,11/3/20,General,510,265,18~04,1535,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,296,24
Gregg County,11/3/20,General,510,265,18~04,1535,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,18,4
Gregg County,11/3/20,General,510,265,18~05,433,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,62,6
Gregg County,11/3/20,General,510,265,18~05,433,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,206,16
Gregg County,11/3/20,General,510,265,18~05,433,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,3,1
Gregg County,11/3/20,General,510,265,18~06,175,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,6,1
Gregg County,11/3/20,General,510,265,18~06,175,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,69,7
Gregg County,11/3/20,General,510,265,18~06,175,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,1,0
Gregg County,11/3/20,General,510,265,18~07,891,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,144,17
Gregg County,11/3/20,General,510,265,18~07,891,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,393,34
Gregg County,11/3/20,General,510,265,18~07,891,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,10,0
Gregg County,11/3/20,General,510,265,19~01,578,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,33,6
Gregg County,11/3/20,General,510,265,19~01,578,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,263,30
Gregg County,11/3/20,General,510,265,19~01,578,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,3,6
Gregg County,11/3/20,General,510,265,19~03,721,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,65,13
Gregg County,11/3/20,General,510,265,19~03,721,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,218,45
Gregg County,11/3/20,General,510,265,19~03,721,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,6,0
Gregg County,11/3/20,General,510,265,19~04,1,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,0,0
Gregg County,11/3/20,General,510,265,19~04,1,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,0,0
Gregg County,11/3/20,General,510,265,19~04,1,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,0,0
Gregg County,11/3/20,General,510,265,19~05,2062,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,116,21
Gregg County,11/3/20,General,510,265,19~05,2062,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,853,101
Gregg County,11/3/20,General,510,265,19~05,2062,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,22,4
Gregg County,11/3/20,General,510,265,19~06,355,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,29,9
Gregg County,11/3/20,General,510,265,19~06,355,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,100,23
Gregg County,11/3/20,General,510,265,19~06,355,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,2,1
Gregg County,11/3/20,General,510,265,19~07,4,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,0,0
Gregg County,11/3/20,General,510,265,19~07,4,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,2,1
Gregg County,11/3/20,General,510,265,19~07,4,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,0,0
Gregg County,11/3/20,General,510,265,20~01,417,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,48,11
Gregg County,11/3/20,General,510,265,20~01,417,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,99,9
Gregg County,11/3/20,General,510,265,20~01,417,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,10,0
Gregg County,11/3/20,General,510,265,20~04,98,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,16,2
Gregg County,11/3/20,General,510,265,20~04,98,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,22,3
Gregg County,11/3/20,General,510,265,20~04,98,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,1,0
Gregg County,11/3/20,General,510,265,20~05,328,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,40,7
Gregg County,11/3/20,General,510,265,20~05,328,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,71,27
Gregg County,11/3/20,General,510,265,20~05,328,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,3,1
Gregg County,11/3/20,General,510,265,20~06,207,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,34,4
Gregg County,11/3/20,General,510,265,20~06,207,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,55,2
Gregg County,11/3/20,General,510,265,20~06,207,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,4,0
Gregg County,11/3/20,General,510,265,20~07,301,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,43,5
Gregg County,11/3/20,General,510,265,20~07,301,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,66,17
Gregg County,11/3/20,General,510,265,20~07,301,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,4,0
Gregg County,11/3/20,General,510,265,20~08,1841,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,135,25
Gregg County,11/3/20,General,510,265,20~08,1841,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,604,101
Gregg County,11/3/20,General,510,265,20~08,1841,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,8,2
Gregg County,11/3/20,General,510,265,20~09,127,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,31,3
Gregg County,11/3/20,General,510,265,20~09,127,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,21,7
Gregg County,11/3/20,General,510,265,20~09,127,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,3,0
Gregg County,11/3/20,General,510,265,21~01,596,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,103,15
Gregg County,11/3/20,General,510,265,21~01,596,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,124,25
Gregg County,11/3/20,General,510,265,21~01,596,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,6,0
Gregg County,11/3/20,General,510,265,21~02,397,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,93,9
Gregg County,11/3/20,General,510,265,21~02,397,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,112,8
Gregg County,11/3/20,General,510,265,21~02,397,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,2,0
Gregg County,11/3/20,General,510,265,21~03,388,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,62,15
Gregg County,11/3/20,General,510,265,21~03,388,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,76,21
Gregg County,11/3/20,General,510,265,21~03,388,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,5,1
Gregg County,11/3/20,General,510,265,21~05,34,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,2,5
Gregg County,11/3/20,General,510,265,21~05,34,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,6,0
Gregg County,11/3/20,General,510,265,21~05,34,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,1,0
Gregg County,11/3/20,General,510,265,21~06,171,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,18,6
Gregg County,11/3/20,General,510,265,21~06,171,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,47,6
Gregg County,11/3/20,General,510,265,21~06,171,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,1,0
Gregg County,11/3/20,General,510,265,21~07,1708,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,122,19
Gregg County,11/3/20,General,510,265,21~07,1708,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,533,92
Gregg County,11/3/20,General,510,265,21~07,1708,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,15,4
Gregg County,11/3/20,General,510,265,21~10,3,"CHIEF JUSTICE, SUPREME COURT",NATHAN HECHT,REP,0,0
Gregg County,11/3/20,General,510,265,21~10,3,"CHIEF JUSTICE, SUPREME COURT",AMY CLARK MEACHUM,DEM,0,0
Gregg County,11/3/20,General,510,265,21~10,3,"CHIEF JUSTICE, SUPREME COURT",MARK ASH,LIB,0,0
City of Longview,11/3/20,General,510,265,01~01,0,"COUNCIL MEMBER, DISTRICT 3","DARRIN ""RUDY"" RUDOLPH",,0,0
City of Longview,11/3/20,General,510,265,01~01,0,"COUNCIL MEMBER, DISTRICT 3",HANK GUICHELAAR,,0,1
City of Longview,11/3/20,General,510,265,01~01,0,"COUNCIL MEMBER, DISTRICT 3",WRAY M. WADE,,0,0
City of Longview,11/3/20,General,510,265,01~04,337,"COUNCIL MEMBER, DISTRICT 3","DARRIN ""RUDY"" RUDOLPH",,47,5
City of Longview,11/3/20,General,510,265,01~04,337,"COUNCIL MEMBER, DISTRICT 3",HANK GUICHELAAR,,47,6
City of Longview,11/3/20,General,510,265,01~04,337,"COUNCIL MEMBER, DISTRICT 3",WRAY M. WADE,,46,4
City of Longview,11/3/20,General,510,265,03~04,37,"COUNCIL MEMBER, DISTRICT 3","DARRIN ""RUDY"" RUDOLPH",,4,0
City of Longview,11/3/20,General,510,265,03~04,37,"COUNCIL MEMBER, DISTRICT 3",HANK GUICHELAAR,,1,1
City of Longview,11/3/20,General,510,265,03~04,37,"COUNCIL MEMBER, DISTRICT 3",WRAY M. WADE,,1,0
City of Longview,11/3/20,General,510,265,19~01,578,"COUNCIL MEMBER, DISTRICT 3","DARRIN ""RUDY"" RUDOLPH",,87,14
City of Longview,11/3/20,General,510,265,19~01,578,"COUNCIL MEMBER, DISTRICT 3",HANK GUICHELAAR,,24,4
City of Longview,11/3/20,General,510,265,19~01,578,"COUNCIL MEMBER, DISTRICT 3",WRAY M. WADE,,167,16
City of Longview,11/3/20,General,510,265,19~05,2062,"COUNCIL MEMBER, DISTRICT 3","DARRIN ""RUDY"" RUDOLPH",,282,43
City of Longview,11/3/20,General,510,265,19~05,2062,"COUNCIL MEMBER, DISTRICT 3",HANK GUICHELAAR,,57,7
City of Longview,11/3/20,General,510,265,19~05,2062,"COUNCIL MEMBER, DISTRICT 3",WRAY M. WADE,,548,58
City of Longview,11/3/20,General,510,265,20~01,417,"COUNCIL MEMBER, DISTRICT 3","DARRIN ""RUDY"" RUDOLPH",,44,8
City of Longview,11/3/20,General,510,265,20~01,417,"COUNCIL MEMBER, DISTRICT 3",HANK GUICHELAAR,,25,3
City of Longview,11/3/20,General,510,265,20~01,417,"COUNCIL MEMBER, DISTRICT 3",WRAY M. WADE,,65,7
City of Longview,11/3/20,General,510,265,20~06,207,"COUNCIL MEMBER, DISTRICT 3","DARRIN ""RUDY"" RUDOLPH",,25,3
City of Longview,11/3/20,General,510,265,20~06,207,"COUNCIL MEMBER, DISTRICT 3",HANK GUICHELAAR,,12,0
City of Longview,11/3/20,General,510,265,20~06,207,"COUNCIL MEMBER, DISTRICT 3",WRAY M. WADE,,37,2
City of Longview,11/3/20,General,510,265,21~02,397,"COUNCIL MEMBER, DISTRICT 3","DARRIN ""RUDY"" RUDOLPH",,69,6
City of Longview,11/3/20,General,510,265,21~02,397,"COUNCIL MEMBER, DISTRICT 3",HANK GUICHELAAR,,18,1
City of Longview,11/3/20,General,510,265,21~02,397,"COUNCIL MEMBER, DISTRICT 3",WRAY M. WADE,,78,5
City of Longview,11/3/20,General,510,265,21~05,34,"COUNCIL MEMBER, DISTRICT 3","DARRIN ""RUDY"" RUDOLPH",,3,5
City of Longview,11/3/20,General,510,265,21~05,34,"COUNCIL MEMBER, DISTRICT 3",HANK GUICHELAAR,,1,0
City of Longview,11/3/20,General,510,265,21~05,34,"COUNCIL MEMBER, DISTRICT 3",WRAY M. WADE,,4,0
City of Longview,11/3/20,General,510,265,21~07,1708,"COUNCIL MEMBER, DISTRICT 3","DARRIN ""RUDY"" RUDOLPH",,156,28
City of Longview,11/3/20,General,510,265,21~07,1708,"COUNCIL MEMBER, DISTRICT 3",HANK GUICHELAAR,,123,18
City of Longview,11/3/20,General,510,265,21~07,1708,"COUNCIL MEMBER, DISTRICT 3",WRAY M. WADE,,320,58
City of Kilgore,11/3/20,General,510,265,14~04,145,"COUNCIL MEMBER, PLACE 1",MERLYN HOLMES,,58,11
City of Kilgore,11/3/20,General,510,265,15~01,846,"COUNCIL MEMBER, PLACE 1",MERLYN HOLMES,,294,55
City of Kilgore,11/3/20,General,510,265,15~04,6,"COUNCIL MEMBER, PLACE 1",MERLYN HOLMES,,2,1
City of Kilgore,11/3/20,General,510,265,16~02,3496,"COUNCIL MEMBER, PLACE 1",MERLYN HOLMES,,1606,240
