Political_Subdivision,Election_Date,Election_Name,Total Provisional Ballots,Total Provisional Ballots Counted,precinct_number,reg_voters,race_name,candidate_name,Party_Code,early_votes,election_votes
Hopkins County,11/3/20,General,,,1A - CITY SS,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,5,0
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,856,96
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,194,26
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Chief Justice, Supreme Court",Mark Ash,LIB,10,6
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,866,106
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,186,23
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,855,100
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,186,25
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,12,3
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,852,97
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,183,25
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,17,3
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,855,106
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,191,23
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,857,107
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,190,21
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,854,104
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,184,22
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,851,101
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,204,26
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"State Representative, District No. 2",Bryan Slaton,REP,834,99
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"State Representative, District No. 2",Bill Brannon,DEM,221,25
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,920,116
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,955,118
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"District Judge, 62nd Judicial District",Will Biard,REP,918,116
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,936,114
Hopkins County,11/3/20,General,,,1A - CITY SS,0,County Attorney,Dustanna Hyde Rabe,REP,940,113
Hopkins County,11/3/20,General,,,1A - CITY SS,0,Sheriff,Lewis Tatum,REP,945,112
Hopkins County,11/3/20,General,,,1A - CITY SS,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,946,116
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"County Commissioner,
Precinct No. 1",Mickey Barker,REP,933,116
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"Constable, Precinct No. 1",Norman Colyer,REP,929,112
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"City Council, Place No. 1",Jay W. Julian,,401,28
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"City Council, Place No. 1",Mark Bradley,,216,30
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"City Council, Place No. 1",Vanessa Diosdado,,140,29
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"City Council, Place No. 1",Justin M. Brown,,74,13
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"City Council, Place No. 5",Ricardo Chavarria,,216,32
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"City Council, Place No. 5",Gary Spraggins,,637,70
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"City Council, Place No. 2",Harold Nash Sr.,,778,98
Hopkins County,11/3/20,General,,,1A - CITY SS,0,"City Council, Place No. 3",Oscar Aguilar,,813,98
Hopkins County,11/3/20,General,,,2,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,467,59
Hopkins County,11/3/20,General,,,2,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,68,11
Hopkins County,11/3/20,General,,,2,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,5,1
Hopkins County,11/3/20,General,,,2,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,3,0
Hopkins County,11/3/20,General,,,2,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,2,0,President and Vice President,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,2,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,2,0,United States Senator,John Cornyn,REP,461,55
Hopkins County,11/3/20,General,,,2,0,United States Senator,"Mary ""MJ"" Hegar",DEM,67,11
Hopkins County,11/3/20,General,,,2,0,United States Senator,Kerry Douglas McKennon,LIB,5,1
Hopkins County,11/3/20,General,,,2,0,United States Senator,David B. Collins,GRN,2,2
Hopkins County,11/3/20,General,,,2,0,United States Senator,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,2,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,2,0,"United States Representative, District No. 4",Pat Fallon,REP,456,57
Hopkins County,11/3/20,General,,,2,0,"United States Representative, District No. 4",Russell Foster,DEM,63,10
Hopkins County,11/3/20,General,,,2,0,"United States Representative, District No. 4",Lou Antonelli,LIB,4,1
Hopkins County,11/3/20,General,,,2,0,"United States Representative, District No. 4",TRACY JONES,,1,1
Hopkins County,11/3/20,General,,,2,0,"United States Representative, District No. 4",Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,2,0,"United States Representative, District No. 4",Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,2,0,Railroad Commissioner,"James ""Jim"" Wright",REP,458,54
Hopkins County,11/3/20,General,,,2,0,Railroad Commissioner,Chrysta Castañeda,DEM,60,13
Hopkins County,11/3/20,General,,,2,0,Railroad Commissioner,Matt Sterett,LIB,11,0
Hopkins County,11/3/20,General,,,2,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,2,0
Hopkins County,11/3/20,General,,,2,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,457,57
Hopkins County,11/3/20,General,,,2,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,65,12
Hopkins County,11/3/20,General,,,2,0,"Chief Justice, Supreme Court",Mark Ash,LIB,7,1
Hopkins County,11/3/20,General,,,2,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,456,59
Hopkins County,11/3/20,General,,,2,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,70,11
Hopkins County,11/3/20,General,,,2,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,452,58
Hopkins County,11/3/20,General,,,2,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,69,11
Hopkins County,11/3/20,General,,,2,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,7,1
Hopkins County,11/3/20,General,,,2,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,453,59
Hopkins County,11/3/20,General,,,2,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,68,10
Hopkins County,11/3/20,General,,,2,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,5,1
Hopkins County,11/3/20,General,,,2,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,454,57
Hopkins County,11/3/20,General,,,2,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,75,13
Hopkins County,11/3/20,General,,,2,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,456,57
Hopkins County,11/3/20,General,,,2,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,72,11
Hopkins County,11/3/20,General,,,2,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,450,57
Hopkins County,11/3/20,General,,,2,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,72,11
Hopkins County,11/3/20,General,,,2,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,455,58
Hopkins County,11/3/20,General,,,2,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,73,10
Hopkins County,11/3/20,General,,,2,0,"State Representative, District No. 2",Bryan Slaton,REP,452,55
Hopkins County,11/3/20,General,,,2,0,"State Representative, District No. 2",Bill Brannon,DEM,78,12
Hopkins County,11/3/20,General,,,2,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,479,62
Hopkins County,11/3/20,General,,,2,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,488,63
Hopkins County,11/3/20,General,,,2,0,"District Judge, 62nd Judicial District",Will Biard,REP,478,62
Hopkins County,11/3/20,General,,,2,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,487,62
Hopkins County,11/3/20,General,,,2,0,County Attorney,Dustanna Hyde Rabe,REP,478,61
Hopkins County,11/3/20,General,,,2,0,Sheriff,Lewis Tatum,REP,480,62
Hopkins County,11/3/20,General,,,2,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,485,63
Hopkins County,11/3/20,General,,,2,0,"Constable, Precinct No. 1",Norman Colyer,REP,486,62
Hopkins County,11/3/20,General,,,2 - CITY SS,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,193,34
Hopkins County,11/3/20,General,,,2 - CITY SS,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,145,39
Hopkins County,11/3/20,General,,,2 - CITY SS,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,0,2
Hopkins County,11/3/20,General,,,2 - CITY SS,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,1,0
Hopkins County,11/3/20,General,,,2 - CITY SS,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,2 - CITY SS,0,President and Vice President,Rejected write-ins,,1,0
Hopkins County,11/3/20,General,,,2 - CITY SS,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,2 - CITY SS,0,United States Senator,John Cornyn,REP,193,36
Hopkins County,11/3/20,General,,,2 - CITY SS,0,United States Senator,"Mary ""MJ"" Hegar",DEM,131,33
Hopkins County,11/3/20,General,,,2 - CITY SS,0,United States Senator,Kerry Douglas McKennon,LIB,4,2
Hopkins County,11/3/20,General,,,2 - CITY SS,0,United States Senator,David B. Collins,GRN,3,0
Hopkins County,11/3/20,General,,,2 - CITY SS,0,United States Senator,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,2 - CITY SS,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"United States Representative, District No. 4",Pat Fallon,REP,188,32
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"United States Representative, District No. 4",Russell Foster,DEM,134,35
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"United States Representative, District No. 4",Lou Antonelli,LIB,7,2
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"United States Representative, District No. 4",TRACY JONES,,0,0
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"United States Representative, District No. 4",Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"United States Representative, District No. 4",Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,2 - CITY SS,0,Railroad Commissioner,"James ""Jim"" Wright",REP,198,35
Hopkins County,11/3/20,General,,,2 - CITY SS,0,Railroad Commissioner,Chrysta Castañeda,DEM,129,33
Hopkins County,11/3/20,General,,,2 - CITY SS,0,Railroad Commissioner,Matt Sterett,LIB,1,2
Hopkins County,11/3/20,General,,,2 - CITY SS,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,1,0
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,193,32
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,131,37
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Chief Justice, Supreme Court",Mark Ash,LIB,4,1
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,193,37
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,135,33
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,190,35
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,135,33
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,4,1
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,188,35
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,134,34
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,3,2
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,194,35
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,132,37
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,191,35
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,135,35
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,192,34
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,133,36
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,194,35
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,134,34
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"State Representative, District No. 2",Bryan Slaton,REP,190,32
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"State Representative, District No. 2",Bill Brannon,DEM,136,38
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,237,50
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,250,52
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"District Judge, 62nd Judicial District",Will Biard,REP,236,51
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,240,51
Hopkins County,11/3/20,General,,,2 - CITY SS,0,County Attorney,Dustanna Hyde Rabe,REP,251,51
Hopkins County,11/3/20,General,,,2 - CITY SS,0,Sheriff,Lewis Tatum,REP,256,52
Hopkins County,11/3/20,General,,,2 - CITY SS,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,252,55
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"Constable, Precinct No. 1",Norman Colyer,REP,239,53
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"City Council, Place No. 1",Jay W. Julian,,100,12
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"City Council, Place No. 1",Mark Bradley,,47,10
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"City Council, Place No. 1",Vanessa Diosdado,,91,26
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"City Council, Place No. 1",Justin M. Brown,,23,6
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"City Council, Place No. 5",Ricardo Chavarria,,80,28
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"City Council, Place No. 5",Gary Spraggins,,168,24
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"City Council, Place No. 2",Harold Nash Sr.,,248,58
Hopkins County,11/3/20,General,,,2 - CITY SS,0,"City Council, Place No. 3",Oscar Aguilar,,260,57
Hopkins County,11/3/20,General,2,2,2A,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,174,26
Hopkins County,11/3/20,General,,,2A,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,19,9
Hopkins County,11/3/20,General,,,2A,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,2,1
Hopkins County,11/3/20,General,,,2A,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,0,0
Hopkins County,11/3/20,General,,,2A,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,2A,0,President and Vice President,Rejected write-ins,,1,0
Hopkins County,11/3/20,General,,,2A,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,2A,0,United States Senator,John Cornyn,REP,172,24
Hopkins County,11/3/20,General,,,2A,0,United States Senator,"Mary ""MJ"" Hegar",DEM,17,10
Hopkins County,11/3/20,General,,,2A,0,United States Senator,Kerry Douglas McKennon,LIB,1,1
Hopkins County,11/3/20,General,,,2A,0,United States Senator,David B. Collins,GRN,0,1
Hopkins County,11/3/20,General,,,2A,0,United States Senator,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,2A,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,2A,0,"United States Representative, District No. 4",Pat Fallon,REP,169,26
Hopkins County,11/3/20,General,,,2A,0,"United States Representative, District No. 4",Russell Foster,DEM,17,7
Hopkins County,11/3/20,General,,,2A,0,"United States Representative, District No. 4",Lou Antonelli,LIB,1,3
Hopkins County,11/3/20,General,,,2A,0,"United States Representative, District No. 4",TRACY JONES,,1,0
Hopkins County,11/3/20,General,,,2A,0,"United States Representative, District No. 4",Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,2A,0,"United States Representative, District No. 4",Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,2A,0,Railroad Commissioner,"James ""Jim"" Wright",REP,171,26
Hopkins County,11/3/20,General,,,2A,0,Railroad Commissioner,Chrysta Castañeda,DEM,16,9
Hopkins County,11/3/20,General,,,2A,0,Railroad Commissioner,Matt Sterett,LIB,0,1
Hopkins County,11/3/20,General,,,2A,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,1,0
Hopkins County,11/3/20,General,,,2A,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,169,26
Hopkins County,11/3/20,General,,,2A,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,17,9
Hopkins County,11/3/20,General,,,2A,0,"Chief Justice, Supreme Court",Mark Ash,LIB,1,1
Hopkins County,11/3/20,General,,,2A,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,172,28
Hopkins County,11/3/20,General,,,2A,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,17,8
Hopkins County,11/3/20,General,,,2A,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,172,25
Hopkins County,11/3/20,General,,,2A,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,16,9
