"political_subdivision","election_date","election_name","total provisional ballots","total provisional ballots counted","precinct_number","reg_voters","race_name","candidate_name","party_code","early_votes","election_votes"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","406","003211","United States Senator","Chris Mapp","REP","1","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","408","005535","United States Senator","Chris Mapp","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","409","001275","United States Senator","Chris Mapp","REP","0","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","410","003048","United States Senator","Chris Mapp","REP","1","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","412","005548","United States Senator","Chris Mapp","REP","1","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","413","003768","United States Senator","Chris Mapp","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","101","005456","United States Senator","Linda Vega","REP","19","18"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","102","002895","United States Senator","Linda Vega","REP","14","9"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","103","004563","United States Senator","Linda Vega","REP","9","10"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000001","11","104","006141","United States Senator","Linda Vega","REP","21","13"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","105","001542","United States Senator","Linda Vega","REP","2","3"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","106","005361","United States Senator","Linda Vega","REP","7","9"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","107","000574","United States Senator","Linda Vega","REP","0","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","108","001414","United States Senator","Linda Vega","REP","1","10"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","109","002646","United States Senator","Linda Vega","REP","7","7"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","110","002369","United States Senator","Linda Vega","REP","1","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","111","004693","United States Senator","Linda Vega","REP","11","14"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","113","000252","United States Senator","Linda Vega","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","201","003698","United States Senator","Linda Vega","REP","3","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","202","005648","United States Senator","Linda Vega","REP","6","5"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","203","005674","United States Senator","Linda Vega","REP","16","9"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","204","002593","United States Senator","Linda Vega","REP","1","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","205","005036","United States Senator","Linda Vega","REP","2","6"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","206","001747","United States Senator","Linda Vega","REP","0","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","207","003273","United States Senator","Linda Vega","REP","1","3"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","208","006292","United States Senator","Linda Vega","REP","6","4"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","209","006047","United States Senator","Linda Vega","REP","11","17"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","210","003439","United States Senator","Linda Vega","REP","3","4"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","301","003218","United States Senator","Linda Vega","REP","2","5"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","302","003793","United States Senator","Linda Vega","REP","9","14"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","303","004589","United States Senator","Linda Vega","REP","5","12"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","304","000779","United States Senator","Linda Vega","REP","1","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","305","002734","United States Senator","Linda Vega","REP","13","7"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","306","002593","United States Senator","Linda Vega","REP","1","3"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","307","003519","United States Senator","Linda Vega","REP","4","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","308","001876","United States Senator","Linda Vega","REP","5","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","309","000744","United States Senator","Linda Vega","REP","1","4"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","310","000452","United States Senator","Linda Vega","REP","0","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","311","002510","United States Senator","Linda Vega","REP","3","6"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","312","001846","United States Senator","Linda Vega","REP","5","4"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","313","002741","United States Senator","Linda Vega","REP","6","7"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","314","003111","United States Senator","Linda Vega","REP","4","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","315","004409","United States Senator","Linda Vega","REP","13","9"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","317","005464","United States Senator","Linda Vega","REP","24","18"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","401","001160","United States Senator","Linda Vega","REP","2","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","402","002185","United States Senator","Linda Vega","REP","3","7"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","404","005052","United States Senator","Linda Vega","REP","4","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","405","005203","United States Senator","Linda Vega","REP","1","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","406","003211","United States Senator","Linda Vega","REP","7","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","408","005535","United States Senator","Linda Vega","REP","3","8"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","409","001275","United States Senator","Linda Vega","REP","2","4"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","410","003048","United States Senator","Linda Vega","REP","0","3"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","412","005548","United States Senator","Linda Vega","REP","5","7"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","413","003768","United States Senator","Linda Vega","REP","0","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","101","005456","United States Senator","Curt Cleaver","REP","0","4"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","102","002895","United States Senator","Curt Cleaver","REP","0","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","103","004563","United States Senator","Curt Cleaver","REP","2","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","104","006141","United States Senator","Curt Cleaver","REP","3","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","105","001542","United States Senator","Curt Cleaver","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","106","005361","United States Senator","Curt Cleaver","REP","1","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","107","000574","United States Senator","Curt Cleaver","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","108","001414","United States Senator","Curt Cleaver","REP","0","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","109","002646","United States Senator","Curt Cleaver","REP","1","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","110","002369","United States Senator","Curt Cleaver","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","111","004693","United States Senator","Curt Cleaver","REP","1","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","113","000252","United States Senator","Curt Cleaver","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","201","003698","United States Senator","Curt Cleaver","REP","1","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","202","005648","United States Senator","Curt Cleaver","REP","0","4"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","203","005674","United States Senator","Curt Cleaver","REP","1","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","204","002593","United States Senator","Curt Cleaver","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","205","005036","United States Senator","Curt Cleaver","REP","1","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","206","001747","United States Senator","Curt Cleaver","REP","0","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","207","003273","United States Senator","Curt Cleaver","REP","0","3"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","208","006292","United States Senator","Curt Cleaver","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","209","006047","United States Senator","Curt Cleaver","REP","1","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","210","003439","United States Senator","Curt Cleaver","REP","2","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","301","003218","United States Senator","Curt Cleaver","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","302","003793","United States Senator","Curt Cleaver","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","303","004589","United States Senator","Curt Cleaver","REP","2","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","304","000779","United States Senator","Curt Cleaver","REP","0","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","305","002734","United States Senator","Curt Cleaver","REP","1","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","306","002593","United States Senator","Curt Cleaver","REP","1","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","307","003519","United States Senator","Curt Cleaver","REP","0","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","308","001876","United States Senator","Curt Cleaver","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","309","000744","United States Senator","Curt Cleaver","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","310","000452","United States Senator","Curt Cleaver","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","311","002510","United States Senator","Curt Cleaver","REP","0","2"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","312","001846","United States Senator","Curt Cleaver","REP","1","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","313","002741","United States Senator","Curt Cleaver","REP","0","0"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","314","003111","United States Senator","Curt Cleaver","REP","0","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","315","004409","United States Senator","Curt Cleaver","REP","1","6"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","317","005464","United States Senator","Curt Cleaver","REP","0","3"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","401","001160","United States Senator","Curt Cleaver","REP","0","1"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","402","002185","United States Senator","Curt Cleaver","REP","0","3"
"BELLCOUNTY","3/4/2014","Republican Primary Election","000000","11","404","005052","United States Senator","Curt Cleaver","REP","3","1"
