Precinct,Choice,Votes,CastTotal,UnderVotes,OverVotes,InvalidVotes,RejectedCategoryName,RejectedWriteInVotes,UnresolvedCategoryName,UnresolvedWriteInVotes,VotingTypeName,PrecinctBallotsCast_VT1,VotingTypeName3,PrecinctBallotsCast_VT2,VotingTypeName4,PrecinctBallotsCast_VT3,VotingTypeName5,PrecinctBallotsCast_VT4,VotingTypeName6,PrecinctBallotsCast_VT5,TotalBallotsCast,RegisteredVotes,TurnoutPercentage
115,"George P. Bush, REP",7,19,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,19,"2,494",0.76%
120,"Ken Paxton, REP",27,35,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,15,Election Day Voting Ballots Cast,15, Ballots Cast,0, Ballots Cast,0,35,"1,743",2.01%
120,"George P. Bush, REP",8,35,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,15,Election Day Voting Ballots Cast,15, Ballots Cast,0, Ballots Cast,0,35,"1,743",2.01%
121,"Ken Paxton, REP",1,3,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,3,"2,369",0.13%
121,"George P. Bush, REP",2,3,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,3,"2,369",0.13%
122,"Ken Paxton, REP",3,6,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,6,"1,238",0.48%
122,"George P. Bush, REP",3,6,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,4, Ballots Cast,0, Ballots Cast,0,6,"1,238",0.48%
125,"Ken Paxton, REP",17,26,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,12, Ballots Cast,0, Ballots Cast,0,26,"1,338",1.94%
125,"George P. Bush, REP",9,26,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,13,Election Day Voting Ballots Cast,12, Ballots Cast,0, Ballots Cast,0,26,"1,338",1.94%
128,"Ken Paxton, REP",14,18,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,10, Ballots Cast,0, Ballots Cast,0,18,630,2.86%
128,"George P. Bush, REP",4,18,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,10, Ballots Cast,0, Ballots Cast,0,18,630,2.86%
132,"Ken Paxton, REP",12,16,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,16,728,2.20%
132,"George P. Bush, REP",4,16,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,16,728,2.20%
134,"Ken Paxton, REP",19,25,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,13, Ballots Cast,0, Ballots Cast,0,25,"1,714",1.46%
134,"George P. Bush, REP",6,25,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,13, Ballots Cast,0, Ballots Cast,0,25,"1,714",1.46%
136,"Ken Paxton, REP",19,31,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,31,"2,895",1.07%
136,"George P. Bush, REP",12,31,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,31,"2,895",1.07%
140,"Ken Paxton, REP",6,9,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,7, Ballots Cast,0, Ballots Cast,0,9,"3,161",0.28%
140,"George P. Bush, REP",3,9,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,7, Ballots Cast,0, Ballots Cast,0,9,"3,161",0.28%
141,"Ken Paxton, REP",10,12,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,7, Ballots Cast,0, Ballots Cast,0,12,"1,065",1.13%
141,"George P. Bush, REP",2,12,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,1,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,7, Ballots Cast,0, Ballots Cast,0,12,"1,065",1.13%
142,"Ken Paxton, REP",1,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,2,"2,992",0.07%
142,"George P. Bush, REP",1,2,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,2,"2,992",0.07%
145,"Ken Paxton, REP",3,7,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,6, Ballots Cast,0, Ballots Cast,0,7,988,0.71%
145,"George P. Bush, REP",4,7,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,1,Election Day Voting Ballots Cast,6, Ballots Cast,0, Ballots Cast,0,7,988,0.71%
200,"Ken Paxton, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
200,"George P. Bush, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,0,0.00%
203,"Ken Paxton, REP",34,54,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,12,Election Day Voting Ballots Cast,40, Ballots Cast,0, Ballots Cast,0,54,"3,210",1.68%
203,"George P. Bush, REP",20,54,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,12,Election Day Voting Ballots Cast,40, Ballots Cast,0, Ballots Cast,0,54,"3,210",1.68%
204,"Ken Paxton, REP",18,28,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,28,"1,189",2.35%
204,"George P. Bush, REP",10,28,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,8,Election Day Voting Ballots Cast,20, Ballots Cast,0, Ballots Cast,0,28,"1,189",2.35%
205,"Ken Paxton, REP",56,72,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,39, Ballots Cast,0, Ballots Cast,0,72,"3,379",2.13%
205,"George P. Bush, REP",16,72,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,6,Early Voting Ballots Cast,27,Election Day Voting Ballots Cast,39, Ballots Cast,0, Ballots Cast,0,72,"3,379",2.13%
206,"Ken Paxton, REP",32,52,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,25,Election Day Voting Ballots Cast,24, Ballots Cast,0, Ballots Cast,0,53,"2,784",1.90%
206,"George P. Bush, REP",20,52,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,25,Election Day Voting Ballots Cast,24, Ballots Cast,0, Ballots Cast,0,53,"2,784",1.90%
216,"Ken Paxton, REP",1,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,1,168,0.60%
216,"George P. Bush, REP",0,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,1,168,0.60%
217,"Ken Paxton, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,29,0.00%
217,"George P. Bush, REP",0,0,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,0, Ballots Cast,0, Ballots Cast,0,0,29,0.00%
218,"Ken Paxton, REP",1,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,1,19,5.26%
218,"George P. Bush, REP",0,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,1,19,5.26%
219,"Ken Paxton, REP",17,25,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,12, Ballots Cast,0, Ballots Cast,0,25,724,3.45%
219,"George P. Bush, REP",8,25,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,12, Ballots Cast,0, Ballots Cast,0,25,724,3.45%
220,"Ken Paxton, REP",68,111,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,37,Election Day Voting Ballots Cast,72, Ballots Cast,0, Ballots Cast,0,111,"3,153",3.52%
220,"George P. Bush, REP",43,111,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,37,Election Day Voting Ballots Cast,72, Ballots Cast,0, Ballots Cast,0,111,"3,153",3.52%
221,"Ken Paxton, REP",26,51,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,52,"3,002",1.73%
221,"George P. Bush, REP",25,51,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,18,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,52,"3,002",1.73%
223,"Ken Paxton, REP",37,59,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,60,"2,684",2.24%
223,"George P. Bush, REP",22,59,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,60,"2,684",2.24%
225,"Ken Paxton, REP",7,13,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,7, Ballots Cast,0, Ballots Cast,0,13,133,9.77%
225,"George P. Bush, REP",6,13,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,4,Election Day Voting Ballots Cast,7, Ballots Cast,0, Ballots Cast,0,13,133,9.77%
227,"Ken Paxton, REP",34,59,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,59,"2,848",2.07%
227,"George P. Bush, REP",25,59,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,21,Election Day Voting Ballots Cast,36, Ballots Cast,0, Ballots Cast,0,59,"2,848",2.07%
228,"Ken Paxton, REP",32,53,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,23,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,53,"2,089",2.54%
228,"George P. Bush, REP",21,53,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,3,Early Voting Ballots Cast,23,Election Day Voting Ballots Cast,27, Ballots Cast,0, Ballots Cast,0,53,"2,089",2.54%
231,"Ken Paxton, REP",39,51,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,51,"3,247",1.57%
231,"George P. Bush, REP",12,51,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,8,Early Voting Ballots Cast,10,Election Day Voting Ballots Cast,33, Ballots Cast,0, Ballots Cast,0,51,"3,247",1.57%
252,"Ken Paxton, REP",17,27,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,28,"2,493",1.12%
252,"George P. Bush, REP",10,27,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,17, Ballots Cast,0, Ballots Cast,0,28,"2,493",1.12%
253,"Ken Paxton, REP",31,42,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,16,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,42,"2,891",1.45%
253,"George P. Bush, REP",11,42,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,16,Election Day Voting Ballots Cast,22, Ballots Cast,0, Ballots Cast,0,42,"2,891",1.45%
254,"Ken Paxton, REP",31,50,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,52,"2,680",1.94%
254,"George P. Bush, REP",19,50,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,19,Election Day Voting Ballots Cast,26, Ballots Cast,0, Ballots Cast,0,52,"2,680",1.94%
314,"Ken Paxton, REP",158,239,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,89,Election Day Voting Ballots Cast,137, Ballots Cast,0, Ballots Cast,0,239,"2,068",11.56%
314,"George P. Bush, REP",81,239,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,89,Election Day Voting Ballots Cast,137, Ballots Cast,0, Ballots Cast,0,239,"2,068",11.56%
315,"Ken Paxton, REP",89,158,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,67,Election Day Voting Ballots Cast,79, Ballots Cast,0, Ballots Cast,0,159,"2,093",7.60%
315,"George P. Bush, REP",69,158,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,13,Early Voting Ballots Cast,67,Election Day Voting Ballots Cast,79, Ballots Cast,0, Ballots Cast,0,159,"2,093",7.60%
316,"Ken Paxton, REP",87,138,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,43,Election Day Voting Ballots Cast,78, Ballots Cast,0, Ballots Cast,0,139,"2,479",5.61%
316,"George P. Bush, REP",51,138,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,18,Early Voting Ballots Cast,43,Election Day Voting Ballots Cast,78, Ballots Cast,0, Ballots Cast,0,139,"2,479",5.61%
317,"Ken Paxton, REP",1,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,1,513,0.19%
317,"George P. Bush, REP",0,1,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,0,Election Day Voting Ballots Cast,1, Ballots Cast,0, Ballots Cast,0,1,513,0.19%
319,"Ken Paxton, REP",42,62,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,28,Election Day Voting Ballots Cast,32, Ballots Cast,0, Ballots Cast,0,64,"1,767",3.62%
319,"George P. Bush, REP",20,62,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,4,Early Voting Ballots Cast,28,Election Day Voting Ballots Cast,32, Ballots Cast,0, Ballots Cast,0,64,"1,767",3.62%
320,"Ken Paxton, REP",185,300,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,29,Early Voting Ballots Cast,138,Election Day Voting Ballots Cast,135, Ballots Cast,0, Ballots Cast,0,302,"2,244",13.46%
320,"George P. Bush, REP",115,300,2,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,29,Early Voting Ballots Cast,138,Election Day Voting Ballots Cast,135, Ballots Cast,0, Ballots Cast,0,302,"2,244",13.46%
325,"Ken Paxton, REP",25,42,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,42,601,6.99%
325,"George P. Bush, REP",17,42,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,10,Early Voting Ballots Cast,11,Election Day Voting Ballots Cast,21, Ballots Cast,0, Ballots Cast,0,42,601,6.99%
330,"Ken Paxton, REP",6,10,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,10,329,3.04%
330,"George P. Bush, REP",4,10,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,0,Early Voting Ballots Cast,2,Election Day Voting Ballots Cast,8, Ballots Cast,0, Ballots Cast,0,10,329,3.04%
331,"Ken Paxton, REP",14,24,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,13, Ballots Cast,0, Ballots Cast,0,24,758,3.17%
331,"George P. Bush, REP",10,24,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,2,Early Voting Ballots Cast,9,Election Day Voting Ballots Cast,13, Ballots Cast,0, Ballots Cast,0,24,758,3.17%
332,"Ken Paxton, REP",37,82,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,83,"2,809",2.95%
332,"George P. Bush, REP",45,82,1,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,7,Early Voting Ballots Cast,32,Election Day Voting Ballots Cast,44, Ballots Cast,0, Ballots Cast,0,83,"2,809",2.95%
333,"Ken Paxton, REP",261,387,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,47,Early Voting Ballots Cast,229,Election Day Voting Ballots Cast,119, Ballots Cast,0, Ballots Cast,0,395,"2,560",15.43%
333,"George P. Bush, REP",126,387,8,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,47,Early Voting Ballots Cast,229,Election Day Voting Ballots Cast,119, Ballots Cast,0, Ballots Cast,0,395,"2,560",15.43%
335,"Ken Paxton, REP",310,470,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,260,Election Day Voting Ballots Cast,156, Ballots Cast,0, Ballots Cast,0,473,"3,566",13.26%
335,"George P. Bush, REP",160,470,3,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,57,Early Voting Ballots Cast,260,Election Day Voting Ballots Cast,156, Ballots Cast,0, Ballots Cast,0,473,"3,566",13.26%
336,"Ken Paxton, REP",95,143,0,0,0,Rejected write-in votes,0,Unresolved write-in votes,0,Absentee Voting Ballots Cast,5,Early Voting Ballots Cast,71,Election Day Voting Ballots Cast,67, Ballots Cast,0, Ballots Cast,0,143,"2,767",5.17%
